0.000000000000000000e+00 4.433000000000000000e+03 4.604000000000000000e+03 4.723000000000000000e+03 4.842000000000000000e+03 4.895000000000000000e+03 5.033000000000000000e+03 5.120000000000000000e+03 5.152000000000000000e+03 5.349000000000000000e+03 5.526000000000000000e+03 5.706000000000000000e+03 5.761000000000000000e+03 5.809000000000000000e+03 5.846000000000000000e+03 5.963000000000000000e+03 6.296000000000000000e+03 6.451000000000000000e+03 6.571000000000000000e+03 6.668000000000000000e+03 6.704000000000000000e+03 6.742000000000000000e+03 6.783000000000000000e+03 6.817000000000000000e+03 6.849000000000000000e+03 6.890000000000000000e+03 6.936000000000000000e+03 6.967000000000000000e+03 7.032000000000000000e+03 7.060000000000000000e+03 7.086000000000000000e+03 7.124000000000000000e+03 7.153000000000000000e+03 7.193000000000000000e+03 7.223000000000000000e+03 7.257000000000000000e+03 7.281000000000000000e+03 7.318000000000000000e+03 7.336000000000000000e+03 7.357000000000000000e+03 7.376000000000000000e+03 7.397000000000000000e+03 7.415000000000000000e+03 7.430000000000000000e+03 7.447000000000000000e+03 7.460000000000000000e+03 7.475000000000000000e+03 7.494000000000000000e+03 7.560000000000000000e+03 7.582000000000000000e+03 7.602000000000000000e+03 7.615000000000000000e+03 7.637000000000000000e+03 7.668000000000000000e+03 7.692000000000000000e+03 7.711000000000000000e+03 7.730000000000000000e+03 7.766000000000000000e+03 7.793000000000000000e+03 7.837000000000000000e+03 7.874000000000000000e+03 7.922000000000000000e+03 7.957000000000000000e+03 7.983000000000000000e+03 8.029000000000000000e+03 8.056000000000000000e+03 8.086000000000000000e+03 8.122000000000000000e+03 8.148000000000000000e+03 8.193000000000000000e+03 8.220000000000000000e+03 8.254000000000000000e+03 8.272000000000000000e+03 8.308000000000000000e+03 8.339000000000000000e+03 8.363000000000000000e+03 8.390000000000000000e+03 8.430000000000000000e+03 8.463000000000000000e+03 8.506000000000000000e+03 8.558000000000000000e+03 8.587000000000000000e+03 8.689000000000000000e+03 8.790000000000000000e+03 8.915000000000000000e+03 8.980000000000000000e+03 9.192000000000000000e+03 9.458000000000000000e+03 9.647000000000000000e+03 9.691000000000000000e+03 9.741000000000000000e+03 9.812000000000000000e+03 9.863000000000000000e+03 9.900000000000000000e+03 1.004100000000000000e+04 1.010700000000000000e+04 1.018000000000000000e+04 1.024000000000000000e+04 1.032500000000000000e+04 1.038900000000000000e+04 1.049400000000000000e+04 1.062100000000000000e+04 1.098000000000000000e+04 1.111800000000000000e+04 1.127300000000000000e+04 1.134500000000000000e+04 1.140300000000000000e+04 1.147700000000000000e+04 1.153800000000000000e+04 1.162800000000000000e+04 1.173600000000000000e+04 1.178500000000000000e+04 1.186800000000000000e+04 1.197300000000000000e+04 1.204400000000000000e+04 1.224600000000000000e+04 1.231600000000000000e+04 1.239700000000000000e+04 1.246000000000000000e+04 1.287600000000000000e+04 1.325100000000000000e+04 1.332700000000000000e+04 1.342100000000000000e+04 1.346900000000000000e+04 1.350700000000000000e+04 1.373200000000000000e+04 1.400300000000000000e+04 1.413900000000000000e+04 1.421000000000000000e+04 1.424500000000000000e+04 1.438200000000000000e+04 1.445900000000000000e+04 1.484900000000000000e+04 1.489100000000000000e+04 1.493500000000000000e+04
-3.643464004478826762e-02 -3.205199695137557481e-02 -3.863557488630754710e-02 -4.525701576387389929e-02 -3.093934381628983543e-02 -2.142552408825144569e-02 -1.440613413845251434e-02 -7.886869464899960019e-03 1.939231838458904981e-03 -5.487136165919723370e-03 4.692586331028913591e-04 -5.527097797155247974e-03 -1.295641553035561076e-02 -1.983475478160722991e-02 -2.461096103246942710e-02 -2.986331857859816225e-02 -2.519890819186239653e-02 -2.940048944585875110e-02 -2.222364368686963187e-02 -1.516538193334056490e-02 -4.107324488504996741e-03 4.865424046893757244e-03 1.458208448498769794e-02 2.368477592357099912e-02 3.166749416843155779e-02 3.813839419811607123e-02 4.559234997905654840e-02 5.101721104342302887e-02 5.931440283040715494e-02 6.816607322301165839e-02 7.507366719336501515e-02 8.157337624537627785e-02 9.053104729324240596e-02 9.661282070183002668e-02 1.026736377659495103e-01 1.106494732472371179e-01 1.184363844793811515e-01 1.272288161936290796e-01 1.353844406164844971e-01 1.445133523369716566e-01 1.536206211924432130e-01 1.642501008047313749e-01 1.746214446569770984e-01 1.841328636470237201e-01 1.941244650635690627e-01 2.061079214266437198e-01 2.189742706220019486e-01 2.277047516381544012e-01 2.197389248815284357e-01 2.096163891508968924e-01 2.026266491404292158e-01 1.952987119567512198e-01 1.882777250228996890e-01 1.813636852849924985e-01 1.735471096877645447e-01 1.653224117321555886e-01 1.583649474647670641e-01 1.496834157674476473e-01 1.423131168316714712e-01 1.379136203789828041e-01 1.305317643951605655e-01 1.232987959291887148e-01 1.179599717004112952e-01 1.126190584999295086e-01 1.067110009249269548e-01 9.983717381789111722e-02 9.439209497190552411e-02 8.795270078821910975e-02 8.247852130836738627e-02 7.580299918527476366e-02 6.888653081835223457e-02 6.175214687472408565e-02 5.485249188815691235e-02 4.892210737946921240e-02 4.438302987999533794e-02 3.724386179788510137e-02 3.001940131142139326e-02 2.403495725837939342e-02 1.477098823080624963e-02 8.105060481641937140e-03 1.360018788030847880e-04 -6.699377664668822001e-03 -4.035722411451771359e-03 -5.036166986691643227e-04 4.099653062831033756e-03 7.874051564725825098e-03 9.589502677691102636e-03 1.524970607796728023e-02 9.584204764321825262e-03 3.046071150666546535e-03 -1.130776953960509386e-04 -5.653809768612422931e-03 -1.117111568866580029e-02 -1.625405743651641907e-02 -2.106577729204517010e-02 -2.575011930648527306e-02 -3.085420911335627972e-02 -3.561420473712266499e-02 -4.008036915553832985e-02 -4.403491060068469298e-02 -4.789268165322459192e-02 -5.172799587826411999e-02 -4.987000138607606409e-02 -4.630248145225974998e-02 -3.909697674624888070e-02 -3.412105727872055683e-02 -3.044175565111939194e-02 -2.624134164402164987e-02 -2.260747755735679348e-02 -1.958001727957382407e-02 -1.330544385209910148e-02 -8.000247482463038531e-03 -3.655864593884332759e-03 -9.133172211352543922e-04 2.675889811650404310e-03 -3.682649854227672184e-03 -8.285126082763367636e-03 -1.484448296789704635e-02 -2.029926484331872477e-02 -1.559804123607057801e-02 -1.037472744017747632e-02 -2.930923384783195532e-03 3.262797577656771381e-03 9.059458331876067694e-03 1.702260754078425281e-02 1.396914400165558644e-02 1.141188993671319804e-02 1.636888911031788088e-02 2.349012659924620827e-02 2.960176215980535319e-02 2.320818340798199222e-02 1.852627333908659496e-02 1.436093870087412454e-02 9.281560703725882586e-03 3.501053849287302008e-03
